h3,canopy_pct,row_canopy_pct,row_m2,canopy_m2,assessed_m2,coverage_frac,flat_frac
882830d745fffff,13.95275677976295,8.743910710982302,170484.0,107366.0,1245070.08,1.0,0.1533
882830d747fffff,17.9509121859157,13.697162709901564,171700.0,138113.0,1245219.84,1.0,0.1588
882830d749fffff,12.492307407561645,4.196343779677113,185944.0,96128.0,1244833.92,1.0,0.1256
882830d74bfffff,17.816464187569974,10.619127300810916,119992.0,137078.0,1245047.04,1.0,0.2664
882830d74dfffff,6.30988678477077,2.4073302790503956,134968.0,48558.0,1244949.12,1.0,0.1741
882830d751fffff,16.36408220673829,5.293205525796448,154794.0,125869.0,1244954.88,1.0,0.149
882830d753fffff,20.029519134228778,4.987513378523011,153400.0,154041.0,1244914.56,1.0,0.0676
882830d755fffff,14.871009672539886,7.4381911671479894,75692.0,114392.0,1245191.04,1.0,0.3487
882830d757fffff,17.395246841328515,9.238819752869267,118886.0,133791.0,1245029.76,1.0,0.2573
882830d759fffff,38.49350120536561,3.393558523173606,35418.0,296103.0,1244833.92,1.0,0.2788
882830d75bfffff,30.45410153989993,7.154191100379441,77518.0,234230.0,1244465.28,1.0,0.2688
882830d75dfffff,14.436401336678115,9.449822904368359,110442.0,111057.0,1244494.08,1.0,0.3329
882830d761fffff,1.3896724904965825,0.4705882352941176,87713.0,10694.0,1245530.88,1.0,0.6513
882830d763fffff,10.675347013510638,7.061559172683881,87483.0,82135.0,1245738.24,1.0,0.4119
882830d765fffff,4.681156069364162,7.14103037708505,188225.0,36024.0,1245600.0,1.0,0.0984
882830d767fffff,11.33936249895969,6.967827971328555,160733.0,87250.0,1245784.32,1.0,0.249
882830d769fffff,0.49346745288472654,0.0,835.0,3797.0,1245456.0,1.0,0.9721
882830d76bfffff,6.019694089460563,8.86639055069796,34220.0,46318.0,1245352.32,1.0,0.644
882830d76dfffff,1.144162643135949,1.1246228399012526,124577.0,8806.0,1245473.28,1.0,0.5731
882830d801fffff,0.009676126231978215,0.0,0.0,75.0,1250087.04,1.0,0.9902
882830d803fffff,0.0,0.0,0.0,0.0,1250098.56,1.0,0.9978
882830d805fffff,0.0,0.0,0.0,0.0,1250213.76,1.0,0.9997
882830d807fffff,0.33954527654281175,0.0,0.0,2617.0,1250236.8,1.0,0.9827
882830d809fffff,0.02857274528780128,0.0,30707.0,220.0,1249862.4,1.0,0.9968
882830d80bfffff,0.0,0.0,12424.0,0.0,1249908.48,1.0,0.9994
882830d80dfffff,0.01889261621262948,0.0,2938.0,146.0,1250012.16,1.0,0.9928
882830d811fffff,0.07465128174407513,0.0,0.0,575.0,1249971.84,1.0,0.9943
882830d813fffff,0.1866307844022746,0.0,1025.0,1438.0,1249954.56,1.0,0.9906
882830d815fffff,0.11473226833527625,0.0,0.0,884.0,1250075.52,1.0,0.991
882830d817fffff,1.1726111216059936,21.80616740088106,2045.0,9034.0,1250133.12,1.0,0.9576
882830d819fffff,0.0281139675721515,0.0,0.0,217.0,1249770.24,1.0,0.9982
882830d81bfffff,0.4028076708591233,0.0,1043.0,3103.0,1249787.52,1.0,0.9813
882830d81dfffff,0.026267039013465315,0.0,242.0,202.0,1249931.52,1.0,0.9925
882830d821fffff,0.5393902264886203,0.0,0.0,4158.0,1250478.72,1.0,0.8432
882830d823fffff,8.953065266454791,0.0,0.0,68999.0,1250553.6,1.0,0.8167
882830d825fffff,0.17224307458493562,0.0,0.0,1328.0,1250697.6,1.0,0.9754
882830d827fffff,5.63487311748722,0.0,0.0,43429.0,1250668.8,1.0,0.864
882830d829fffff,0.7569300795628879,0.0,0.0,5835.0,1250271.36,1.0,0.9638
882830d82bfffff,0.005067256311037406,0.0,0.0,39.0,1250380.8,1.0,0.9978
882830d82dfffff,1.4596758220752362,3.0800821355236137,16312.0,11252.0,1250513.28,1.0,0.8364
882830d831fffff,0.0,0.0,386.0,0.0,1250472.96,1.0,0.9989
882830d833fffff,0.1800996766496854,2.4154589371980677,13962.0,1388.0,1250507.52,1.0,0.9814
882830d835fffff,2.667102663418184,1.0668855149774312,13887.0,20552.0,1250651.52,1.0,0.8958
882830d837fffff,24.79148532452759,3.095823095823096,11359.0,191009.0,1250674.56,1.0,0.3743
882830d839fffff,0.17045821009665443,0.0,0.0,1313.0,1250277.12,1.0,0.9743
882830d83bfffff,2.876057272375477,0.0,10328.0,22159.0,1250311.68,1.0,0.8337
882830d83dfffff,0.1395715200397986,0.0,0.0,1076.0,1250455.68,1.0,0.9945
882830d841fffff,0.09587374165714074,0.0,16623.0,739.0,1249643.52,1.0,0.9864
882830d843fffff,0.01843691808477295,0.0,23668.0,142.0,1249666.56,1.0,0.9902
882830d845fffff,0.8563001198267122,0.0,21761.0,6602.0,1249804.8,1.0,0.9696
882830d847fffff,0.0,0.0,0.0,0.0,1249845.12,1.0,0.9985
882830d849fffff,0.14567783991111807,0.0,35320.0,1123.0,1249441.92,1.0,0.9816
882830d84bfffff,0.08851026165846103,0.0,16888.0,682.0,1249482.24,1.0,0.9945
882830d84dfffff,0.008296995565716815,0.0,2863.0,64.0,1249608.96,1.0,0.9918
882830d851fffff,0.02304827230150828,0.0,0.0,178.0,1249551.36,1.0,0.9979
882830d853fffff,0.033189359122694606,0.0,0.0,256.0,1249557.12,1.0,0.9926
882830d855fffff,0.052543521245558,0.0,33771.0,405.0,1249706.88,1.0,0.9935
882830d857fffff,0.0027653847571992183,0.0,31628.0,21.0,1249735.68,1.0,0.9972
882830d859fffff,0.0,0.0,0.0,0.0,1249344.0,1.0,0.9981
882830d85bfffff,0.043337144543208056,0.0,0.0,334.0,1249367.04,1.0,0.9986
882830d85dfffff,0.005531763849001286,0.0,0.0,43.0,1249511.04,1.0,0.9948
882830d861fffff,0.010597369087935125,0.0,22533.0,82.0,1250121.6,1.0,0.9718
882830d863fffff,0.0,0.0,21416.0,0.0,1250150.4,1.0,0.9989
882830d865fffff,0.8891591687052829,0.10214504596527069,22533.0,6856.0,1250259.84,1.0,0.9652
882830d867fffff,0.0032248701989744913,0.0,23213.0,25.0,1250282.88,1.0,0.9961
882830d869fffff,0.01889418335652863,11.731843575418994,910.0,146.0,1249908.48,1.0,0.9976
882830d86bfffff,0.9700237321720697,0.0,17631.0,7478.0,1249948.8,1.0,0.9664
882830d86dfffff,0.0,0.0,0.0,0.0,1250012.16,1.0,0.9965
882830d881fffff,0.2515456698209695,0.0,2189.0,1937.0,1250254.08,1.0,0.9856
882830d883fffff,1.4429588950215153,0.0,6987.0,11109.0,1250231.04,1.0,0.9548
882830d885fffff,0.6808487115467888,0.0,15742.0,5243.0,1250392.32,1.0,0.9554
882830d887fffff,1.7130828120537647,0.0,0.0,13190.0,1250461.44,1.0,0.9499
882830d889fffff,0.1847662315521746,0.0,11641.0,1423.0,1250098.56,1.0,0.9946
882830d88bfffff,1.0302770597477755,2.5654450261780104,21439.0,7932.0,1250087.04,1.0,0.9695
882830d88dfffff,1.699569233604386,0.5896635449184877,33016.0,13088.0,1250236.8,1.0,0.9521
882830d891fffff,0.3791840401760004,0.0,0.0,2919.0,1250179.2,1.0,0.9836
882830d893fffff,1.6650848207292464,0.0,0.0,12815.0,1250184.96,1.0,0.951
882830d895fffff,3.241945812467463,0.756984079303094,95149.0,24956.0,1250271.36,1.0,0.6606
882830d897fffff,1.622005094966302,1.4415751845919442,145313.0,12484.0,1250363.52,1.0,0.5077
882830d899fffff,0.10045851478076542,0.0,0.0,773.0,1249948.8,1.0,0.9928
882830d89bfffff,0.03179591629840237,0.0,0.0,245.0,1249971.84,1.0,0.9993
882830d89dfffff,12.682052534337146,4.934021801491681,9544.0,97630.0,1250144.64,1.0,0.7667
882830d8a1fffff,18.288572060123784,0.0,0.0,140829.0,1250795.52,1.0,0.5654
882830d8a3fffff,12.16928780308089,4.174350377200335,32924.0,93695.0,1250755.2,1.0,0.4901
882830d8a5fffff,0.9402209196852424,1.6282642089093702,18444.0,7241.0,1250974.08,1.0,0.8782
882830d8a7fffff,20.56322204264685,10.775020908837469,36870.0,158333.0,1250951.04,1.0,0.5943
882830d8a9fffff,0.22061837626717393,0.0,0.0,1699.0,1250593.92,1.0,0.8088
882830d8abfffff,6.035260956872571,0.2622091117666339,17528.0,46471.0,1250634.24,1.0,0.7089
882830d8adfffff,16.2162784486014,2.97951582867784,18006.0,124888.0,1250760.96,1.0,0.6813
882830d8b1fffff,8.171170382789002,1.89873417721519,27677.0,62899.0,1250593.92,1.0,0.6963
882830d8b3fffff,12.590842521208101,9.906830844140643,110840.0,96907.0,1250691.84,1.0,0.5016
882830d8b5fffff,5.562744348610925,0.5271249725455743,26087.0,42823.0,1250835.84,1.0,0.6921
882830d8b7fffff,19.896396914930357,4.578563995837669,31692.0,153146.0,1250928.0,1.0,0.5143
882830d8b9fffff,5.495138207562379,6.20727877332348,29244.0,42303.0,1250501.76,1.0,0.8166
882830d8bbfffff,4.19150092581504,0.2793443314183313,108979.0,32263.0,1250530.56,1.0,0.4817
882830d8bdfffff,8.669540547511145,0.0,0.0,66745.0,1250657.28,1.0,0.6382
882830d8c1fffff,0.8852860934965343,0.0,0.0,6818.0,1249873.92,1.0,0.9818
882830d8c3fffff,1.0963891513238242,0.0,0.0,8443.0,1249833.6,1.0,0.9762
882830d8c5fffff,2.8762856194934936,0.0,20540.0,22155.0,1250012.16,1.0,0.9341
882830d8c7fffff,1.0584375489590725,0.0,0.0,8151.0,1250023.68,1.0,0.9611
882830d8c9fffff,0.15625432119251084,0.0,8876.0,1204.0,1249655.04,1.0,0.9954
882830d8cbfffff,3.7864296940896667,0.0,0.0,29161.0,1249683.84,1.0,0.9226
882830d8cdfffff,1.9605764666301035,1.0520913523222992,22211.0,15102.0,1249787.52,1.0,0.9558
882830d8d1fffff,9.333720490768139,0.0,15264.0,71863.0,1249724.16,1.0,0.8068
882830d8d3fffff,0.19035065078721286,0.9599096555618294,10103.0,1465.0,1249735.68,1.0,0.9893
882830d8d5fffff,4.588081862882897,2.28956228956229,16716.0,35328.0,1249902.72,1.0,0.8831
882830d8d7fffff,3.61565154077631,0.0,17522.0,27836.0,1249925.76,1.0,0.9388
882830d8d9fffff,8.978223992329536,0.0,0.0,69131.0,1249551.36,1.0,0.8273
882830d8dbfffff,11.551368094992256,11.626558422731225,17556.0,88932.0,1249597.44,1.0,0.7458
882830d8ddfffff,0.7356296408965832,0.0,0.0,5665.0,1249672.32,1.0,0.9782
882830d8e1fffff,1.06873534519691,4.330708661417323,13997.0,8232.0,1250375.04,1.0,0.8967
882830d8e3fffff,1.3257846221882357,0.20252375759464092,36899.0,10210.0,1250375.04,1.0,0.8479
882830d8e5fffff,0.0004605896468659178,0.0,0.0,4.0,1250570.88,1.0,0.9962
882830d8e7fffff,1.5439818333402426,0.0,12614.0,11892.0,1250501.76,1.0,0.878
882830d8e9fffff,2.893896601134337,15.655048076923078,16168.0,22292.0,1250167.68,1.0,0.9031
882830d8ebfffff,2.6680734215473074,0.0,13427.0,20549.0,1250196.48,1.0,0.8236
882830d8edfffff,2.024683168179996,15.82260371959943,16946.0,15597.0,1250328.96,1.0,0.8971
882830d901fffff,0.29785882320444534,0.0,0.0,2297.0,1251169.92,1.0,0.9647
882830d903fffff,0.041435319466313084,0.0,2160.0,319.0,1251106.56,1.0,0.9973
882830d905fffff,4.863217687106144,0.0,0.0,37503.0,1251319.68,1.0,0.8419
882830d907fffff,0.1367113778849783,0.0,0.0,1054.0,1251336.96,1.0,0.989
882830d909fffff,0.0,0.0,657.0,0.0,1250974.08,1.0,0.9861
882830d90bfffff,0.003683733095118593,0.0,17539.0,28.0,1250904.96,1.0,0.9989
882830d90dfffff,0.0,0.0,0.0,0.0,1251031.68,1.0,0.9992
882830d911fffff,0.07090761750405186,0.0,1146.0,547.0,1250979.84,1.0,0.9785
882830d913fffff,0.3126165405918075,0.0,737.0,2409.0,1251066.24,1.0,0.9345
882830d915fffff,0.0,0.0,0.0,0.0,1251216.0,1.0,0.9933
882830d917fffff,0.14593634045060722,0.0,0.0,1125.0,1251175.68,1.0,0.9849
882830d919fffff,0.0,0.0,0.0,0.0,1250818.56,1.0,0.9978
882830d91bfffff,0.2970023483906617,3.759791122715405,10616.0,2289.0,1250899.2,1.0,0.9702
882830d91dfffff,0.0,0.0,0.0,0.0,1251025.92,1.0,0.9875
882830d929fffff,0.48835721420056244,0.0,0.0,3766.0,1251411.84,1.0,0.9733
882830d92bfffff,0.06949622143060963,0.0,0.0,536.0,1251521.28,1.0,0.987
882830d92dfffff,1.6107506097841593,0.0,0.0,12423.0,1251590.4,1.0,0.9675
882830d931fffff,0.0,0.0,0.0,0.0,1251521.28,1.0,0.9986
882830d933fffff,0.0,0.0,0.0,0.0,1251578.88,1.0,0.9995
882830d935fffff,0.0023009981730074507,0.0,0.0,18.0,1251630.72,1.0,0.9699
882830d937fffff,0.02208744788742764,0.0,0.0,170.0,1251751.68,1.0,0.9518
882830d939fffff,0.0,0.0,0.0,0.0,1251308.16,1.0,0.9968
882830d93bfffff,0.0607569766960172,0.0,0.0,468.0,1251411.84,1.0,0.9952
882830d93dfffff,0.4722300211260799,0.0,0.0,3641.0,1251457.92,1.0,0.9505
882830d941fffff,0.0,0.0,0.0,0.0,1250709.12,1.0,1.0
882830d943fffff,0.02486863374489387,0.0,1498.0,192.0,1250732.16,1.0,0.9896
882830d945fffff,0.0,0.0,0.0,0.0,1250922.24,1.0,1.0
882830d947fffff,0.0,0.0,0.0,0.0,1250864.64,1.0,1.0
882830d949fffff,0.0,0.0,0.0,0.0,1250588.16,1.0,1.0
882830d94bfffff,0.012897222951529471,0.0,0.0,99.0,1250501.76,1.0,0.9973
882830d94dfffff,0.0,0.0,0.0,0.0,1250640.0,1.0,0.9862
882830d951fffff,0.0,0.0,34214.0,0.0,1250605.44,1.0,0.9993
882830d953fffff,0.0,0.0,13945.0,0.0,1250588.16,1.0,0.99
882830d955fffff,0.0,0.0,20863.0,0.0,1250720.64,1.0,0.9951
882830d957fffff,0.1943312380557666,0.0,8294.0,1498.0,1250812.8,1.0,0.9858
882830d959fffff,0.015662500748575402,0.0,9901.0,121.0,1250375.04,1.0,0.9988
882830d95bfffff,0.2588835760942668,0.0,14458.0,1996.0,1250415.36,1.0,0.9829
882830d95dfffff,0.1146857656080879,0.0,20655.0,884.0,1250582.4,1.0,0.9417
882830d961fffff,0.0897653671403516,0.0,0.0,692.0,1251262.08,1.0,0.9832
882830d963fffff,2.3740798541577472,0.0,0.0,18310.0,1251192.96,1.0,0.881
882830d965fffff,0.0,0.0,0.0,0.0,1251429.12,1.0,0.9956
882830d967fffff,0.42622724448229043,0.0,0.0,3288.0,1251388.8,1.0,0.9634
882830d969fffff,0.0,0.0,0.0,0.0,1251020.16,1.0,0.9998
882830d96bfffff,0.0,0.0,0.0,0.0,1251095.04,1.0,1.0
882830d96dfffff,0.0,0.0,0.0,0.0,1251181.44,1.0,0.9948
882830d981fffff,2.557079727490333,0.6060606060606061,17004.0,19699.0,1251302.4,1.0,0.9179
882830d983fffff,4.462354208283087,0.0,0.0,34371.0,1251429.12,1.0,0.8102
882830d985fffff,4.696726328821469,4.92224067643062,36271.0,36184.0,1251527.04,1.0,0.7448
882830d987fffff,1.0640501097646848,0.0,2436.0,8196.0,1251550.08,1.0,0.7796
882830d989fffff,9.231449169943005,9.114249037227214,12234.0,71120.0,1251152.64,1.0,0.7895
882830d98bfffff,4.163367521682288,0.0,138.0,32070.0,1251233.28,1.0,0.872
882830d98dfffff,8.231833623332504,5.439246045102659,80911.0,63423.0,1251313.92,1.0,0.4948
882830d991fffff,2.207706719327561,0.0,0.0,17001.0,1251296.64,1.0,0.7377
882830d993fffff,0.562046013201867,0.0,0.0,4328.0,1251313.92,1.0,0.9625
882830d995fffff,7.139602424666425,23.10874704491726,7494.0,54985.0,1251457.92,1.0,0.6459
882830d997fffff,0.013347325011966567,0.0,0.0,103.0,1251486.72,1.0,0.9801
882830d999fffff,15.905177573363535,0.0,0.0,122492.0,1251106.56,1.0,0.4565
882830d99bfffff,7.9199852677132725,0.0,0.0,60987.0,1251129.6,1.0,0.7952
882830d99dfffff,3.547754515826106,12.207792207792208,1947.0,27325.0,1251279.36,1.0,0.7232
882830d9a1fffff,2.955291043024952,1.2061206120612062,94833.0,22768.0,1251872.64,1.0,0.6792
882830d9a3fffff,7.148049988036736,3.7633206647291155,148769.0,55061.0,1251832.32,1.0,0.4257
882830d9a5fffff,3.4849377081761466,4.370841977251592,77000.0,26850.0,1252016.64,1.0,0.431
882830d9a7fffff,2.6820258265745975,0.9296148738379815,4297.0,20661.0,1252068.48,1.0,0.8756
882830d9a9fffff,1.546681147148695,0.8449942540390726,84488.0,11917.0,1251671.04,1.0,0.503
882830d9abfffff,5.721688388189382,2.327087670599121,121605.0,44077.0,1251624.96,1.0,0.5449
882830d9adfffff,5.168613773460758,2.411290783383807,98375.0,39825.0,1251826.56,1.0,0.3408
882830d9b1fffff,1.8015323378505854,0.0,13000.0,13874.0,1251734.4,1.0,0.8721
882830d9b3fffff,0.9230075506250777,0.0,30660.0,7107.0,1251838.08,1.0,0.9449
882830d9b5fffff,2.5990338164251208,1.024428684003152,43407.0,20018.0,1251936.0,1.0,0.8379
882830d9b7fffff,0.8125181160253785,0.0,13179.0,6257.0,1251930.24,1.0,0.9543
882830d9b9fffff,6.974250408449732,3.34750265674814,31432.0,53715.0,1251561.6,1.0,0.7217
882830d9bbfffff,1.03589030883429,29.518072289156628,4717.0,7977.0,1251653.76,1.0,0.8805
882830d9bdfffff,5.48808828063523,0.1885902876001886,12194.0,42272.0,1251688.32,1.0,0.8297
882830d9c1fffff,2.9593918212669164,8.29284094590217,16307.0,22804.0,1250916.48,1.0,0.8037
882830d9c3fffff,5.688264328864005,13.621964097148892,14135.0,43826.0,1250979.84,1.0,0.7807
882830d9c5fffff,3.078800156541357,19.587437279316113,24924.0,23726.0,1251043.2,1.0,0.8607
882830d9c7fffff,4.5376278739997975,36.27278071722516,6244.0,34963.0,1251106.56,1.0,0.8315
882830d9c9fffff,15.134336056589698,6.106377485153628,41892.0,116628.0,1250737.92,1.0,0.5058
882830d9cbfffff,11.301396672484216,1.2062726176115801,14152.0,87079.0,1250835.84,1.0,0.7381
882830d9cdfffff,2.9250457038391224,3.3112582781456954,23547.0,22542.0,1250835.84,1.0,0.8192
882830d9d1fffff,52.72440103698997,2.411513029949436,14452.0,406137.0,1250881.92,1.0,0.2738
882830d9d3fffff,4.536454640058203,3.1799729364005414,16485.0,34940.0,1250922.24,1.0,0.8062
882830d9d5fffff,22.257213497423997,11.714770797962649,11981.0,171459.0,1251054.72,1.0,0.6499
882830d9d7fffff,11.164210439082334,0.0,0.0,85992.0,1251089.28,1.0,0.8049
882830d9d9fffff,5.74253686663535,0.0,4038.0,44238.0,1250691.84,1.0,0.5929
882830d9dbfffff,17.36637530050014,8.270821311790728,27469.0,133764.0,1250714.88,1.0,0.6961
882830d9ddfffff,13.967056699867841,8.144055657867813,25857.0,107603.0,1250847.36,1.0,0.5676
882830d9e1fffff,2.02564621842551,0.6700583198908052,46109.0,15610.0,1251440.64,1.0,0.6677
882830d9e3fffff,1.2404720698162537,0.6697674418604651,61505.0,9558.0,1251394.56,1.0,0.5688
882830d9e5fffff,6.032685483908083,4.028716216216216,65451.0,46492.0,1251550.08,1.0,0.5784
882830d9e7fffff,1.9926185677076145,0.7569633276989784,77783.0,15354.0,1251659.52,1.0,0.3589
882830d9e9fffff,0.46078494554359734,2.1212121212121215,14884.0,3551.0,1251290.88,1.0,0.926
882830d9ebfffff,2.946240321140195,20.398386283408975,18184.0,22703.0,1251221.76,1.0,0.8219
882830d9edfffff,0.13118708198502166,0.0,0.0,1011.0,1251342.72,1.0,0.9842
882830da01fffff,0.07334286636837493,0.0,0.0,566.0,1248710.4,1.0,0.9972
882830da03fffff,0.2260220579077738,0.0,24301.0,1743.0,1248727.68,1.0,0.9748
882830da05fffff,1.0026611567960964,0.0,0.0,7732.0,1248900.48,1.0,0.9759
882830da07fffff,0.5589864450399177,0.0,0.0,4310.0,1248888.96,1.0,0.9842
882830da0bfffff,0.0,0.0,0.0,0.0,1248520.32,1.0,0.9978
882830da11fffff,0.0,0.0,0.0,0.0,1248629.76,1.0,0.9889
882830da13fffff,0.00553571922832074,0.0,0.0,43.0,1248618.24,1.0,0.9925
882830da15fffff,2.5516722863112835,8.138316451274887,15149.0,19670.0,1248762.24,1.0,0.8924
882830da17fffff,0.08025793238961075,0.0,0.0,619.0,1248773.76,1.0,0.9934
882830da19fffff,0.008305111334631392,0.0,0.0,64.0,1248387.84,1.0,0.9921
882830da1bfffff,0.017994158819214068,0.0,0.0,139.0,1248405.12,1.0,0.9879
882830da1dfffff,0.8105327742179536,1.3582342954159592,13386.0,6249.0,1248600.96,1.0,0.9777
882830da21fffff,0.0,0.0,0.0,0.0,1249257.6,1.0,0.9967
882830da23fffff,0.0,0.0,0.0,0.0,1249263.36,1.0,0.9874
882830da25fffff,0.11387368780168458,1.8112889637742207,13427.0,878.0,1249384.32,1.0,0.9836
882830da27fffff,0.28951299120396834,0.0,18069.0,2232.0,1249436.16,1.0,0.9794
882830da29fffff,0.0,0.0,0.0,0.0,1249044.48,1.0,0.9951
882830da2bfffff,0.19045335276295705,0.0,0.0,1469.0,1249061.76,1.0,0.9935
882830da2dfffff,0.010143905126821869,0.0,0.0,78.0,1249223.04,1.0,0.9994
882830da31fffff,0.023978271996606154,0.0,22931.0,185.0,1249130.88,1.0,0.9968
882830da33fffff,0.1323391756237694,0.0,1279.0,1020.0,1249153.92,1.0,0.9689
882830da35fffff,0.002305316058831666,0.0,0.0,18.0,1249286.4,1.0,0.9927
882830da37fffff,0.0,0.0,0.0,0.0,1249315.2,1.0,0.9981
882830da39fffff,2.3548945001729504,1.6098738932116985,42244.0,18155.0,1248912.0,1.0,0.9321
882830da3bfffff,2.091490607892783,0.0,20713.0,16122.0,1248946.56,1.0,0.8951
882830da3dfffff,0.49248590097713263,0.0,9717.0,3797.0,1249107.84,1.0,0.9745
882830da53fffff,0.0,0.0,0.0,0.0,1248174.72,1.0,0.9981
882830da57fffff,0.4969156166229116,0.0,0.0,3831.0,1248405.12,1.0,0.9873
882830da81fffff,0.0,0.0,0.0,0.0,1248877.44,1.0,1.0
882830da83fffff,0.21445965391285096,0.0,0.0,1652.0,1248906.24,1.0,0.9924
882830da85fffff,0.17661733985695377,0.0,0.0,1361.0,1249073.28,1.0,0.9892
882830da87fffff,1.641574251262306,0.0,0.0,12645.0,1249142.4,1.0,0.9593
882830da89fffff,0.0,0.0,0.0,0.0,1248721.92,1.0,0.9995
882830da8bfffff,0.9483219866792125,0.0,0.0,7305.0,1248791.04,1.0,0.9748
882830da8dfffff,0.0,0.0,0.0,0.0,1248888.96,1.0,0.9999
882830da91fffff,8.680049447406779,0.0,0.0,66844.0,1248744.96,1.0,0.8291
882830da93fffff,6.968774503021079,0.0,0.0,53659.0,1248825.6,1.0,0.8774
882830da95fffff,0.5465085711913887,0.0,0.0,4209.0,1248946.56,1.0,0.9756
882830da97fffff,2.1070155455228803,0.0,0.0,16225.0,1249038.72,1.0,0.9466
882830da99fffff,12.314732379682722,0.0,0.0,94841.0,1248658.56,1.0,0.7694
882830da9bfffff,27.084630821396445,0.0,0.0,208562.0,1248566.4,1.0,0.5856
882830da9dfffff,13.997426163646177,0.0,0.0,107808.0,1248750.72,1.0,0.752
882830daa1fffff,0.9035714121069349,0.0,0.0,6961.0,1249441.92,1.0,0.9776
882830daa3fffff,5.853336959879033,0.0,4873.0,45088.0,1249453.44,1.0,0.8623
882830daa5fffff,0.05439266897451381,0.0,0.0,419.0,1249580.16,1.0,0.9959
882830daa7fffff,1.1076182750101404,0.0,14964.0,8533.0,1249643.52,1.0,0.9545
882830daa9fffff,0.3578031990188077,0.0,0.0,2757.0,1249223.04,1.0,0.9831
882830daabfffff,2.0568314375688725,0.0,0.0,15845.0,1249269.12,1.0,0.9535
882830daadfffff,0.030427225912932034,0.0,0.0,234.0,1249407.36,1.0,0.998
882830dab1fffff,28.687746087950792,0.0,0.0,220937.0,1249309.44,1.0,0.5176
882830dab3fffff,28.016985020539703,0.0,0.0,215742.0,1249326.72,1.0,0.4908
882830dab5fffff,12.114618675320845,0.0,7649.0,93306.0,1249505.28,1.0,0.7989
